
../Instances/QMC-VSBPP/QMC-50-32.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	5	18584.000464	18543.000454	18531.000453	18563.000454	18529.000462	18529.000462	18550.000458	114.176	200.015
../Instances/QMC-VSBPP/QMC-50-33.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	5	18703.000466	18512.000462	18496.000458	18551.000454	18566.000464	18496.000458	18565.600461	40.228	200.021
../Instances/QMC-VSBPP/QMC-50-34.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	5	25245.001643	25262.001647	25332.001648	25219.001675	25185.001666	25185.001666	25248.601656	78.887	200.020
../Instances/QMC-VSBPP/QMC-50-35.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	5	25234.001687	25033.001656	25042.001679	24979.001617	25394.001668	24979.001617	25136.401661	148.691	200.021
../Instances/QMC-VSBPP/QMC-50-36.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	5	24533.001393	24370.001391	24256.001412	24268.001405	24610.001419	24256.001412	24407.401404	89.137	200.034
../Instances/QMC-VSBPP/QMC-50-37.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	5	31645.001778	31199.001775	31330.001653	31302.001745	31392.001759	31199.001775	31373.601742	88.762	200.015
../Instances/QMC-VSBPP/QMC-50-40.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	5	44861.004742	44963.004873	44362.004866	45033.004864	45188.004840	44362.004866	44881.404837	131.317	200.025
../Instances/QMC-VSBPP/QMC-50-42.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	5	44305.005230	44606.005616	44336.005202	44029.005496	43818.005485	43818.005485	44218.805406	139.175	200.032
../Instances/QMC-VSBPP/QMC-50-43.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	5	25463.001112	25776.001130	25535.001116	25431.001111	25688.001142	25431.001111	25578.601122	146.532	200.015
../Instances/QMC-VSBPP/QMC-50-44.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	5	24872.000882	24901.000883	24750.000877	24773.000878	24797.000897	24750.000877	24818.600884	81.756	200.016
../Instances/QMC-VSBPP/QMC-50-45.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	5	24678.000882	24599.000948	24591.000970	24866.001043	24648.000949	24591.000970	24676.400958	101.159	200.019
../Instances/QMC-VSBPP/QMC-50-46.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	5	32240.002734	31889.002673	32009.002711	31851.002723	31372.002650	31372.002650	31872.202698	132.424	200.021
../Instances/QMC-VSBPP/QMC-50-47.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	5	32086.002671	32360.002738	32058.002780	32118.002779	32032.002681	32032.002681	32130.802730	94.328	200.027
../Instances/QMC-VSBPP/QMC-50-48.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	5	31611.002702	32284.002706	31917.002751	31779.002688	32014.002692	31611.002702	31921.002708	76.109	200.031

../Instances/QMC-VSBPP/QMC-25-1.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	5	7253.000477	7253.000477	7253.000477	7253.000477	7253.000477	7253.000477	7253.000477	0.046	200.011
../Instances/QMC-VSBPP/QMC-25-2.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	5	6968.000482	6968.000482	6968.000482	6968.000482	6968.000482	6968.000482	6968.000482	40.684	200.009
../Instances/QMC-VSBPP/QMC-25-3.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	5	6935.000496	6935.000496	6935.000496	6935.000496	6935.000496	6935.000496	6935.000496	26.380	200.010
../Instances/QMC-VSBPP/QMC-25-4.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	5	11371.001553	11371.001553	11371.001553	11371.001553	11371.001553	11371.001553	11371.001553	39.868	200.009
../Instances/QMC-VSBPP/QMC-25-5.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	5	11025.001289	11020.001351	10978.001283	11020.001351	11025.001289	10978.001283	11013.601312	131.011	200.010
../Instances/QMC-VSBPP/QMC-25-6.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	5	10855.001236	10855.001236	11043.001541	10855.001236	10855.001236	10855.001236	10892.601297	80.498	200.012
../Instances/QMC-VSBPP/QMC-25-7.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	5	5125.000301	5125.000301	5125.000301	5125.000301	5125.000301	5125.000301	5125.000301	20.043	200.008
../Instances/QMC-VSBPP/QMC-25-9.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	5	4965.000306	4965.000306	4965.000306	4965.000306	4965.000306	4965.000306	4965.000306	0.383	200.010
../Instances/QMC-VSBPP/QMC-25-12.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	5	7115.000705	7115.000705	7115.000705	7115.000705	7223.000716	7115.000705	7136.600707	116.859	200.013
../Instances/QMC-VSBPP/QMC-25-14.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	5	10276.000943	10276.000943	10276.000943	10276.000943	10276.000943	10276.000943	10276.000943	82.673	200.010
../Instances/QMC-VSBPP/QMC-25-15.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	5	10185.001071	10185.001071	10260.000925	10260.000925	10260.000925	10185.001071	10230.000983	18.605	200.010
../Instances/QMC-VSBPP/QMC-25-16.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	5	17778.002655	17807.002660	17630.002785	17810.002660	17810.002660	17630.002785	17767.002684	41.722	200.010
../Instances/QMC-VSBPP/QMC-25-18.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	5	16852.002985	16915.002968	16818.002622	16816.002633	16918.002969	16816.002633	16863.802836	116.239	200.013
../Instances/QMC-VSBPP/QMC-25-19.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	5	7949.000622	7949.000622	7949.000622	8024.000575	8024.000575	7949.000622	7979.000603	34.192	200.009
../Instances/QMC-VSBPP/QMC-25-22.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	5	11145.001458	11206.001465	11145.001458	11145.001458	11145.001458	11145.001458	11157.201460	86.800	200.011
../Instances/QMC-VSBPP/QMC-100-49.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	6	94927.002142	94995.002164	94631.002121	93843.002120	94239.002116	94500.002109	93843.002120	94522.502129	148.460	400.043
../Instances/QMC-VSBPP/QMC-100-50.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	6	91851.001728	91325.001708	91471.001710	91491.001714	91865.001743	91731.001716	91325.001708	91622.335053	180.959	400.038
../Instances/QMC-VSBPP/QMC-100-51.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	6	91423.001717	91348.001721	91248.001711	91366.001721	90983.001694	90838.001686	90838.001686	91201.001708	236.782	400.071
../Instances/QMC-VSBPP/QMC-100-52.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	6	110620.005788	111805.006173	111364.005891	112144.005891	112056.005922	112299.005982	110620.005788	111714.672608	135.489	400.060
../Instances/QMC-VSBPP/QMC-100-53.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	6	111107.005731	111460.006073	111835.005789	112318.005843	109971.005867	112144.005811	109971.005867	111472.505852	196.448	400.078
../Instances/QMC-VSBPP/QMC-100-54.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	6	109417.005585	108968.005515	110324.005613	110139.005874	109539.005577	110505.005703	108968.005515	109815.338978	253.681	400.112
../Instances/QMC-VSBPP/QMC-100-55.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	6	86128.001457	86519.001477	86370.001418	86336.001465	86177.001454	85963.001446	85963.001446	86248.834786	161.372	400.042
../Instances/QMC-VSBPP/QMC-100-56.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	6	81858.001038	82538.001072	82138.001071	82479.001087	81728.001061	82321.001052	81728.001061	82177.001064	282.357	400.040
../Instances/QMC-VSBPP/QMC-100-57.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	6	82426.001071	82298.001069	82291.001061	81870.001046	82448.001068	82049.001057	81870.001046	82230.334395	194.054	400.064
../Instances/QMC-VSBPP/QMC-100-58.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	6	96785.003525	96856.003568	96144.003517	97597.003593	95967.003475	96442.003629	95967.003475	96631.836885	260.934	400.063
../Instances/QMC-VSBPP/QMC-100-59.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	6	96453.003500	97271.003631	97126.003503	97099.003459	97112.003622	96445.003515	96445.003515	96917.670205	223.819	400.076
../Instances/QMC-VSBPP/QMC-100-61.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	6	109677.003727	109651.003576	111052.003537	109643.003462	110282.003802	109669.003677	109643.003462	109995.670297	215.005	400.049
../Instances/QMC-VSBPP/QMC-100-62.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	6	111603.003051	109436.003227	110241.003131	110172.003102	111544.003296	111827.003212	109436.003227	110803.836503	187.133	400.055
../Instances/QMC-VSBPP/QMC-100-63.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	6	109605.003201	110120.003126	110575.003401	109093.003345	111308.003197	109162.003086	109093.003345	109977.169893	238.132	400.069
../Instances/QMC-VSBPP/QMC-100-64.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	6	137922.010030	137833.010027	138138.010156	137136.010008	137888.010344	137562.010122	137136.010008	137746.510114	214.986	400.060
../Instances/QMC-VSBPP/QMC-100-65.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	6	139197.010577	138748.010785	139120.011028	139273.010997	139158.010688	139589.011148	138748.010785	139180.844204	147.142	400.079
../Instances/QMC-VSBPP/QMC-100-66.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	6	136780.011564	136268.011263	136366.011030	137178.011400	136473.011533	136225.011153	136225.011153	136548.344657	247.404	400.094
../Instances/QMC-VSBPP/QMC-100-67.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	6	97279.002411	97323.002414	97410.002494	97489.002396	96329.002438	97106.002473	96329.002438	97156.002438	199.683	400.046
../Instances/QMC-VSBPP/QMC-100-68.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	6	95147.001933	94401.001996	96065.001977	94870.001922	95465.001970	95216.001951	94401.001996	95194.001958	246.727	400.049
../Instances/QMC-VSBPP/QMC-100-69.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	6	94313.002003	94295.001895	94374.001899	94490.001909	94424.001982	95185.001943	94295.001895	94513.501939	243.193	400.076
../Instances/QMC-VSBPP/QMC-100-70.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	6	111148.005679	110847.005804	110386.005599	111712.006049	111136.005728	111920.005961	110386.005599	111191.505803	183.685	400.055
../Instances/QMC-VSBPP/QMC-100-71.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	6	110598.005901	111013.005947	110526.005952	109064.005504	110599.005871	110709.006089	109064.005504	110418.172544	320.230	400.080
../Instances/QMC-VSBPP/QMC-100-72.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	6	109655.005641	110369.005714	109902.005795	110215.005682	110121.006031	109851.005968	109655.005641	110018.839138	231.922	400.110
../Instances/QMC-VSBPP/QMC-200-74.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	6	358403.003382	358008.003384	357695.003378	358163.003411	357608.003343	357712.003361	357608.003343	357931.503376	357.286	600.149
../Instances/QMC-VSBPP/QMC-200-75.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	6	358260.003416	357985.003382	356983.003372	358183.003418	357255.003379	358689.003418	356983.003372	357892.503397	376.784	600.288
../Instances/QMC-VSBPP/QMC-200-79.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	6	348909.002987	348214.002965	347800.002944	347161.002882	347287.002891	347664.002950	347161.002882	347839.169603	487.025	600.116
../Instances/QMC-VSBPP/QMC-200-80.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	6	338950.002106	338312.002111	339272.002141	340225.002188	340137.002182	339823.002150	338312.002111	339453.168813	256.576	600.168
../Instances/QMC-VSBPP/QMC-200-81.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	6	340069.002174	338930.002073	339887.002188	340597.002197	340327.002193	339122.002154	338930.002073	339822.002163	469.641	600.210
../Instances/QMC-VSBPP/QMC-200-82.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	6	371358.007325	370048.007281	368514.007097	371266.007399	370322.007090	369030.007146	368514.007097	370089.673890	256.950	600.189
../Instances/QMC-VSBPP/QMC-200-83.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	6	367471.006952	367137.006947	367174.006918	367702.006902	368147.006932	367337.006957	367137.006947	367494.673601	257.278	600.267
../Instances/QMC-VSBPP/QMC-200-85.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	6	394447.007170	395046.007120	393825.007158	394642.007021	394576.007094	394520.007072	393825.007158	394509.340439	249.937	600.147
../Instances/QMC-VSBPP/QMC-200-86.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	6	398637.006356	395594.006274	397620.006324	395595.005974	399353.006369	399501.006205	395594.006274	397716.672917	296.249	600.177
../Instances/QMC-VSBPP/QMC-200-87.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	6	398137.006207	394275.005996	398846.006288	395132.005937	396283.006128	398172.006158	394275.005996	396807.506119	396.105	600.252
../Instances/QMC-VSBPP/QMC-200-88.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	6	452043.020589	451565.020291	450795.020719	451474.020156	452285.020244	451274.019880	450795.020719	451572.686980	293.643	600.240
../Instances/QMC-VSBPP/QMC-200-89.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	6	455747.021843	456924.022537	456781.022231	454527.021578	454851.022334	452145.021441	452145.021441	455162.521994	397.993	600.280
../Instances/QMC-VSBPP/QMC-200-91.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	6	370206.004948	369105.004851	369913.004905	370567.005059	369600.004798	370118.004899	369105.004851	369918.171577	391.724	600.171
../Instances/QMC-VSBPP/QMC-200-92.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	6	365348.003960	366882.004029	365096.003959	366092.003989	368151.003996	368945.004100	365096.003959	366752.337339	415.727	600.131
../Instances/QMC-VSBPP/QMC-200-93.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	6	366461.003992	365472.003885	365499.003962	364330.003834	364175.003919	365648.003891	364175.003919	365264.170580	441.892	600.243
../Instances/QMC-VSBPP/QMC-200-94.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	6	397188.011471	397814.011649	397693.011558	397425.011775	397366.011591	397998.011559	397188.011471	397580.678267	267.659	600.214
../Instances/QMC-VSBPP/QMC-200-95.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	6	395577.011972	397593.011988	396891.012125	395649.011775	394761.011548	396262.011944	394761.011548	396122.178559	348.963	600.250
../Instances/QMC-VSBPP/QMC-200-96.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	6	395519.011991	395453.011290	395684.011522	395292.011437	396413.011650	395157.011881	395157.011881	395586.344962	279.411	600.444
../Instances/QMC-VSBPP/QMC-100-49.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	6	94730.002153	94326.002118	94588.002118	95397.002190	95027.002166	95020.002239	94326.002118	94848.002164	229.482	400.047
../Instances/QMC-VSBPP/QMC-100-50.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	6	91401.001720	91572.001699	91530.001681	92259.001715	91399.001710	91882.001715	91399.001710	91673.835040	252.800	400.039
../Instances/QMC-VSBPP/QMC-100-51.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	6	91742.001726	91510.001720	90718.001688	91824.001718	90642.001674	90953.001699	90642.001674	91231.501704	117.314	400.072
../Instances/QMC-VSBPP/QMC-100-52.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	6	112242.005982	111826.005859	112080.005964	112478.005976	111140.005695	112255.005985	111140.005695	112003.505910	185.818	400.056
../Instances/QMC-VSBPP/QMC-100-53.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	6	111926.005824	111194.005978	111164.005902	110636.005902	111418.005903	111851.005701	110636.005902	111364.839202	200.854	400.092
../Instances/QMC-VSBPP/QMC-100-54.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	6	109741.005570	109056.005545	109681.005586	110358.005638	109448.005490	109835.005570	109056.005545	109686.505567	183.514	400.099
../Instances/QMC-VSBPP/QMC-100-55.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	6	86538.001484	86300.001412	86178.001424	85814.001386	86775.001485	86195.001470	85814.001386	86300.001443	120.910	400.045
../Instances/QMC-VSBPP/QMC-100-56.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	6	81731.001032	82578.001069	82227.001052	82782.001073	82706.001075	82011.001067	81731.001032	82339.167728	215.258	400.046
../Instances/QMC-VSBPP/QMC-100-57.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	6	82403.001079	82078.001065	82309.001094	82058.001064	82273.001066	82084.001084	82058.001064	82200.834409	197.278	400.060
../Instances/QMC-VSBPP/QMC-100-58.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	6	96764.003565	97598.003632	97090.003535	98091.003655	96911.003580	96844.003578	96764.003565	97216.336924	215.477	400.066
../Instances/QMC-VSBPP/QMC-100-59.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	6	97187.003472	97066.003436	96868.003402	97290.003451	97148.003505	97281.003449	96868.003402	97140.003453	215.936	400.107
../Instances/QMC-VSBPP/QMC-100-60.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	6	93979.003089	94352.003061	94899.003042	94644.003048	94924.003265	94671.003094	93979.003089	94578.169766	210.308	400.117
../Instances/QMC-VSBPP/QMC-100-61.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	6	110232.003663	111158.003657	109797.003585	110152.003737	110477.003731	109567.003698	109567.003698	110230.503678	171.934	400.056
../Instances/QMC-VSBPP/QMC-100-63.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	6	110244.003194	110148.003300	111071.003172	109217.003068	110396.003213	110121.003465	109217.003068	110199.503236	256.173	400.084
../Instances/QMC-VSBPP/QMC-100-64.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	6	136503.009927	138521.010112	138663.010499	138263.010447	137459.010359	138070.010298	136503.009927	137913.176941	182.974	400.079
../Instances/QMC-VSBPP/QMC-100-65.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	6	137711.010662	139330.011504	139408.011516	139500.011458	139233.011139	139161.011217	137711.010662	139057.177916	143.992	400.100
../Instances/QMC-VSBPP/QMC-100-68.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	6	94876.001930	95182.001941	94064.001904	95844.001966	94719.001929	94265.001912	94064.001904	94825.001930	227.881	400.044
../Instances/QMC-VSBPP/QMC-100-69.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	6	94421.001904	94900.001928	94841.001916	94541.001916	93914.001885	94398.001913	93914.001885	94502.501910	235.171	400.079
../Instances/QMC-VSBPP/QMC-100-70.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	6	110668.005693	108894.005591	110387.005696	111674.006018	109856.005837	110607.005621	108894.005591	110347.672409	207.498	400.066
../Instances/QMC-VSBPP/QMC-200-90.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	451552.022795	448738.022022	450929.022872	448738.022022	450406.355896	438.430	600.434
../Instances/QMC-VSBPP/QMC-200-90.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	450001.023004	450114.022959	451975.023039	450001.023004	450696.689667	428.226	600.365
../Instances/QMC-VSBPP/QMC-200-90.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	449729.022869	446762.021447	451199.022407	446762.021447	449230.022241	287.160	600.385
../Instances/QMC-VSBPP/QMC-200-90.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	450589.021995	450314.023012	451098.022067	450314.023012	450667.022358	385.932	600.366
../Instances/QMC-VSBPP/QMC-200-90.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	450051.022953	450064.022925	452258.023054	450051.022953	450791.022977	238.830	600.361
../Instances/QMC-VSBPP/QMC-200-90.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	450745.022270	450674.022593	452641.023167	450674.022593	451353.356010	501.873	600.286
